-8.053991622816853574e-03,5.217573116665244828e-03,7.154100512251122639e-03,-3.001720404046477955e-03,1.020224596156172996e-02,4.030438475929417307e-03,1.398121234631585774e-02,-1.790579494567038493e-02,-2.297436083820739508e-02,2.648870729327533133e-02,4.511502496753673486e-02,-8.553597524257580687e-02,-2.412405378876821688e-02,-1.081281802393321556e-01,1.387824439489004913e-01,1.100429671295855144e-01,1.586559678527919848e-01,6.983767813451323414e-02,1.262625910111945526e-01,-6.657891010616702812e-03,6.817731225413832530e-02,-9.502817591975756817e-02,-1.283999792554147701e-01,1.173386318774621850e-01,5.938004523557984665e-02,-2.014318568483536298e-02,6.789507954616501306e-02,2.003569289943401832e-01,-5.108389899808620654e-02,-1.796886538233351815e-01,-6.958506763345527479e-02,7.220046473561617106e-02,7.907681755643961030e-02,-3.390750043432957245e-02,-8.532822496222633446e-02,-3.845951711390027672e-01,-1.086376509100861198e-01,-1.054684392193028751e-02,-1.706010315346886408e-01,1.046086493919981542e-01,2.687049333745320304e-02,-1.198895809602652796e-02,-8.536052857776739444e-02,-1.961459935509823060e-01,1.166342476238831499e-01,1.648838534448612558e-01,-9.813781924234571408e-02,2.050447201955627741e-01,-4.923155552352111858e-02,1.744906475666237189e-02,1.893776777682504298e-02,-3.403768519282077826e-02,-6.255836080004266442e-02,-5.177940743869996476e-02,2.100568439854586522e-01,5.001890278765847020e-02,-2.187129362720908465e-01,-6.785293832407457426e-02,3.433135523943622175e-02,5.056575311055490352e-02,2.741367203474080472e-01,-2.319343082846741511e-01,-1.386927223611903182e-01,-3.935510827210964707e-02,7.334245744499913455e-02,-1.897684771213480059e-01,-1.666290818239608562e-01,-2.330067650145936295e-02,-5.571820670641396828e-02,-4.129203526673211333e-02,1.723190485128855151e-03,1.942390522964272670e-01,9.770817125422789559e-03,1.277793211616472802e-01,8.437561311290889265e-02,-1.732330095496044386e-02,1.583937354026748040e-02,-3.166423406958718051e-04,-1.524787228176601242e-02,-1.411451950667158214e-02,7.701137559469085903e-03,2.070002371915442493e-02,8.705018342593844050e-03,1.550571768612476120e-03,4.467345667819904581e-03,7.462177986562428932e-04,1.094167324599710188e-02,7.614280284457316118e-05,-2.700686414896808635e-03,-4.716236186252574188e-04,2.490149124664377961e-02,-3.168391609485026600e-02,-3.314062472523927189e-02,-5.231588592074123273e-02,1.045117274665243248e-02,1.471249363855980756e-02,3.042461544141267238e-02,2.600641320662273100e-03,1.286675745718181794e-02,-2.130596926923398018e-04
8.662032937712093586e-04,-3.708375662651992172e-03,4.067755440636811742e-02,8.930010587254011423e-03,-2.921689190771729200e-02,-8.429797866136967688e-02,1.330685822519967754e-01,-7.290887658676108163e-02,6.055186159286863462e-02,5.536769930274657719e-02,-5.254301124862156835e-02,-7.394040344824705235e-02,6.806869644742549741e-02,5.707352781075426948e-04,8.740172739040802342e-05,-2.712807944298693472e-02,-3.706854508879164900e-02,5.370031826424857824e-02,9.306978293968740448e-03,-2.135320786456032169e-02,7.054823002276964421e-04,1.755356457289955832e-02,1.968160046937377297e-02,-6.473004885304454829e-03,2.722576204993007454e-02,1.931165200583363425e-02,1.505215302791560947e-02,-7.092547460827209119e-03,5.674161159680947766e-04,-3.993117276749356959e-03,1.005027351347081987e-03,1.487430297730608052e-02,-2.952268787427315706e-04,1.869920058022194213e-03,2.898682135752748967e-03,3.002608112574047666e-03,9.966949414952849112e-03,-6.447645665336313066e-03,7.778779430538672898e-05,-9.346922326486636901e-03,-7.158441197871704895e-03,-9.231379531795189108e-03,4.807295800897447811e-03,-3.243355403301167918e-03,-7.966466754734159456e-04,1.589852082890605076e-02,2.655451363786072959e-03,2.592742310891649107e-03,-6.110928620949277086e-04,5.474258056593674267e-03,-1.850132301119911983e-03,-1.298574896098313430e-03,3.389236951953390579e-03,2.827409894748426737e-03,8.093559048010744855e-03,-2.331941716548638268e-03,-9.935020317529668493e-03,-8.563677456063026328e-04,-2.303371958659876113e-03,-1.636045242228529456e-02,-2.722912420898947132e-05,-2.527535077816423902e-03,6.171413388254513984e-04,1.203762534329557050e-02,5.027803292385887163e-03,-2.625548913261659123e-02,1.156784369875168278e-02,7.772295557546617627e-03,1.978607116796505042e-02,5.833202233681175110e-03,6.932077981204040141e-05,9.611696099166447058e-03,3.759143931077374868e-03,-4.648493882824415203e-03,-8.631704113547512131e-03,-6.139806549259383545e-02,-9.311210417901116809e-02,8.742695872924757805e-02,-1.803777226703470737e-02,-5.320617421731172608e-02,-1.926704701420793239e-02,-1.049390952660932000e-03,-4.607752268318515525e-03,-9.856129164883998747e-03,-9.405488543981981031e-02,-2.041635004055411540e-02,1.518308724758371253e-01,6.463564750367916008e-03,-2.340888260867738518e-02,-3.993916856328205700e-02,1.718764657107756111e-02,4.411933894909440129e-02,-1.626699154617140541e-01,9.803911812944483828e-02,-1.771975869516900226e-01,-1.366551664247999398e-01,-5.088464523393030486e-02,-8.535086547928689704e-01,2.416106109018612280e-01,-2.891343369569831373e-02
1.067105725772294136e-02,-7.020437190072337241e-03,-1.933968787133914097e-02,2.085516528324728950e-03,1.666267927844210933e-02,4.389904718720741283e-02,-8.675070326595810122e-02,3.817065294503890066e-02,-1.127806530540213237e-01,5.849063995185579262e-02,6.285445655806656817e-02,4.311019584697484142e-02,1.683196237713603660e-01,-1.638682414535519716e-01,-3.875619927331365455e-02,2.522781600574372507e-01,1.057030454024650845e-01,1.645533361550157447e-01,-3.206427096108752095e-02,-1.314950958882078469e-01,-3.198028497994085950e-01,-1.012831171084210974e-01,2.000559982614510679e-01,-1.036063098822338352e-01,-2.865061178635482930e-01,-5.727151284099480516e-02,-1.950779255565708858e-01,-4.523915048711725506e-02,4.709544660455848401e-03,-4.240676179324096712e-02,1.013892379235192126e-01,3.569544693180385503e-02,5.764410560577673016e-03,2.247399820181543439e-02,7.401033255937435051e-02,-1.542405964468583912e-01,1.397291476873343263e-01,9.504116143789218332e-03,5.541963230025276355e-02,-4.049603402704961969e-02,-4.724108091688103417e-02,-2.036656924986240125e-01,2.234985489797331956e-02,3.191740988259125777e-02,-3.215035370418549421e-02,5.629156047302671245e-02,-1.729699569727816827e-02,-1.191088864104803691e-01,-1.070437936917389560e-01,-1.178459642663476914e-01,-1.768655170958448623e-03,-1.082872123621213267e-01,4.553291310868115560e-02,-2.088096019177909483e-03,3.929159661897405759e-02,5.319799127681289208e-03,-1.146371571352084451e-01,2.940060843512033728e-02,-1.386188631844680963e-03,-1.265050182911062193e-01,1.337980369537868086e-01,-7.498277427667623951e-02,1.263457284487493407e-02,1.800422734345485595e-02,-9.467559351194045070e-02,1.738923776861316661e-01,8.388417123137995035e-02,2.276881977215054059e-02,-1.627076545297903021e-01,1.722992375436399326e-01,-5.693437488093777178e-04,-6.616906915949405388e-02,2.365701619347689300e-01,6.601136215529203322e-02,5.725210613401170157e-02,4.989026638349544629e-02,-1.849004807552351581e-01,9.749998845490664978e-02,1.261806547467445860e-01,4.159806964303508492e-02,1.267777702575334786e-01,-6.718672897476808681e-02,5.073938578723964643e-02,-1.502966733828211068e-02,2.167389598328346365e-02,3.148205948780379709e-02,-5.254542837340007988e-02,4.054486373242120745e-03,1.251588920067093352e-02,4.896853340000527355e-03,-4.964626752424234485e-02,1.970721902434970779e-02,5.693989271721831835e-02,-3.489359157277508589e-02,-6.568705692998300441e-03,-4.197709656677472284e-02,3.961026774225878677e-02,-2.495681463122810528e-02,2.541082029538505732e-02,8.186474416447192060e-04
8.346660743409835964e-03,-1.363783107947077154e-02,-2.922097701120518476e-02,4.551477201983253860e-03,-1.532494932833290344e-02,3.974668758678320118e-02,-3.541400397268340550e-02,-1.147909091585419539e-02,-1.488692357520136726e-02,-1.767541038772619394e-02,-2.577940570551293109e-02,4.635127589757486594e-02,1.352390655308455536e-01,-5.434393911111142644e-02,-4.812461188375466437e-02,-7.358770468656343489e-02,5.464202289235225996e-02,-1.805300260224548467e-02,-1.343341470656478354e-01,2.309950231989371106e-01,1.174433059670803720e-01,2.288361183242207386e-01,-1.689002702684966675e-02,-1.782185695944309058e-03,2.569241028844123087e-01,6.368068889604663885e-02,9.534748214711957770e-02,1.085688016579732101e-01,1.353360332057508032e-02,3.357355472901919075e-02,2.688211493674147815e-02,1.657654993246871766e-01,-5.106755171506896507e-02,-4.111871670808309176e-02,-6.395344071939804143e-02,-7.293438461208720525e-02,8.528567954873532420e-02,-7.123075697210325130e-02,1.212971520791959607e-01,-2.033335789804280314e-01,7.383975065739639687e-02,1.010324533550329695e-01,8.280234955998676261e-02,5.655866309859449576e-02,-1.136313748516282335e-01,1.268800789858914695e-02,-3.249376051222061662e-02,-1.978938903968292806e-01,3.236245569066151240e-01,5.040439657091660974e-02,-6.065218087376463701e-02,2.233921317311821086e-02,1.652398349255104482e-01,2.008282448644047313e-01,1.258858053769316976e-01,-2.998559243846020059e-02,-1.510371056180587479e-01,1.031696680011093548e-01,5.777007719626629789e-02,-1.045441134958225438e-01,-1.226773070273505239e-01,-2.388356083831093546e-01,-8.402738957862798674e-02,-7.175780355654266807e-02,-1.803343359778120797e-02,6.371940757191666554e-03,-1.224044667864505609e-01,2.606042790112396146e-01,-1.478820590335729601e-01,1.150223645309249171e-01,-1.870504049180259521e-03,5.153191784513329321e-02,8.925178603732406013e-02,6.364050285227952630e-02,1.086532980412605875e-01,4.768832269917394617e-03,1.882433949942633258e-02,5.259600557028397405e-02,8.294103432889954330e-02,8.214468160682355385e-03,1.128881777134119885e-01,-1.647825476603290151e-01,3.821610562194824312e-02,-1.092276241308455347e-02,2.328096084437522584e-02,4.482351712786646764e-02,-5.102643250874024095e-02,-6.339615857212781711e-04,1.259763871442267334e-02,1.667027650982934317e-02,-4.025392163161059522e-02,1.029980755173448906e-02,5.837298629584464216e-02,4.736565629079513701e-02,4.525310805468315406e-02,2.741518290404277094e-02,-3.105554663153078845e-03,-2.172413511076466686e-02,9.524581899721207973e-03,1.140466997240275736e-03
-2.866303222776640618e-03,-1.747469377910735103e-02,-3.293111502540903984e-02,2.462576662412983581e-03,-3.401988576867114727e-03,9.893452258638985291e-04,9.266546147502155092e-03,-3.610619375752011778e-02,4.251881433965611773e-02,1.005028667398085232e-02,-6.590663757741139009e-03,-7.129841424165410391e-02,-1.370450837119821796e-01,-1.196619968290965896e-01,-1.059107486143846949e-01,-7.565915588666431713e-02,1.043944946880533547e-01,1.846614932422482314e-01,-8.405816428727516665e-02,4.591863920784344799e-01,-2.350631631017979228e-01,-7.889415801252630533e-02,2.568241556036309770e-01,5.092240743923261842e-02,-1.753203295277953877e-01,-3.263395734512485741e-02,7.205344532692507797e-02,-8.007431751618065974e-02,4.435857950248251608e-02,5.222712185733564827e-03,1.164749227500858075e-02,-9.541578051054148968e-02,-6.538862644850623740e-03,1.453348141531992342e-02,-2.772234670546609367e-02,1.601265218909854737e-01,-2.477354365872207198e-01,-3.145446237594465982e-02,-1.297314367336114063e-02,-9.537580437932577718e-03,5.177214262692936275e-02,-6.481100466106134994e-02,-6.873661941311831960e-03,-1.671705192947206195e-02,1.412070322848878526e-02,1.385666213924218459e-01,2.286050705698743427e-02,-7.927124505967116097e-02,-1.094920628061155921e-01,-4.320799316425729536e-02,9.469222631157603320e-02,-3.334163547091082563e-02,3.643490353137481680e-02,3.922057214253064916e-02,3.673121439542868794e-02,-1.692141037998516617e-02,8.069493235721100777e-02,4.022843116771020189e-02,7.040466546017980221e-02,-8.364611036643104791e-02,-7.655467673834563669e-02,8.744753977761258318e-03,-2.316345679674472816e-02,-1.649354386034792841e-01,3.218938721772663936e-01,-5.540186328641345803e-02,-1.247869876820095897e-01,7.370170605471628236e-03,-7.409663522971644822e-02,-5.208964624520608794e-02,-9.012008840729561227e-04,2.229148095783043404e-01,8.873160892966347468e-02,-5.611675326992623947e-02,3.142753652827800365e-02,-9.765447353319231527e-03,1.128749597469636268e-01,-5.044667889143344963e-02,-1.718190669270432958e-01,5.672085347183668247e-02,-1.151657415762864928e-01,2.073262927240685297e-02,-3.020911168073336754e-03,2.827843798087049249e-02,4.391122559500226785e-02,3.606100381715571235e-02,-5.866915962515951294e-02,2.024390260501961192e-03,1.044033484607487152e-03,4.499182189123989914e-03,2.797487405127127569e-02,7.054437082264110315e-02,-1.394409502107646142e-03,1.228303103353666492e-01,-8.819976666215470149e-03,4.560387965249015213e-03,6.910309704839387446e-02,-1.196349453872301224e-02,1.512986383991654811e-02,-2.394058481718539747e-03
-9.126204208935003587e-03,7.598489632964936479e-03,-9.497144369680634093e-03,-2.932200291906835767e-04,1.512815783151175500e-02,-6.120593154924781898e-03,-1.010094609316348167e-02,-1.464854051222954680e-02,-4.866208285036005554e-03,4.218219621823911941e-02,3.184229181749489990e-02,1.067328972533351577e-03,4.857176001234148055e-02,3.405553167673520260e-02,-9.565675092963456250e-02,-4.876382959658052962e-02,2.773173305784822247e-03,-3.717938696105027585e-02,-2.167129510243247584e-02,2.201208188100882424e-02,-1.562816183716157076e-02,1.159202108523534891e-01,-5.895904908986239132e-03,5.364273855893748194e-02,-3.069669336739427185e-02,-7.701721558747759433e-02,1.716548896415152903e-01,5.934729085004761262e-02,-1.233184550467644053e-01,-1.386748607009324064e-01,1.783453104083272678e-01,-1.646280491686633735e-02,1.157264297929080088e-01,2.481156394819783104e-02,2.640820150866382554e-01,-1.062317223782687919e-01,-1.161783972292147471e-01,-1.947203365345984982e-01,2.061423838248121684e-02,9.468811425952634864e-03,2.013774663072273596e-02,9.543798220953965405e-02,1.315269735284067265e-01,-1.645265240074940405e-01,8.349210407438695247e-02,-9.524014690173968067e-02,7.921791759171066538e-02,-2.331661309687782235e-01,1.607774804360879439e-01,-1.968962034381846193e-01,-1.662122345768562159e-01,-7.907571829160628396e-02,-7.899364490398165517e-02,-3.470496993127069052e-01,-1.910299489917164917e-01,-1.106213180344317593e-01,-1.211978220460306205e-01,-6.579278645053776575e-02,1.461905507277407312e-01,6.254167169807838510e-03,-1.777834025691467368e-01,9.914533450258063152e-03,6.255037229952379804e-03,9.281847660983492954e-02,7.974528687595970611e-02,-8.464851748473072382e-03,-5.122622569634387862e-02,-3.418434614635539326e-01,-2.200292908888538956e-01,4.301096695231312883e-02,5.475346150683523677e-03,-3.528336711424338162e-02,-3.878306843720907837e-02,1.311686345349513949e-01,-5.787351875613431368e-02,3.252693774225853818e-02,1.338404281869645532e-03,-3.865616078247310211e-02,-1.740277662463090712e-04,-7.747461612256625885e-02,4.738941716370364404e-02,7.084030044248205982e-02,1.594832736549514629e-02,1.488669319440341339e-03,1.529004539623474331e-02,-1.778792649456281249e-03,-2.004026185974985830e-02,-7.242832661212950758e-04,-6.242544178900736283e-03,-5.693288522030231233e-04,6.978039278511587173e-02,-2.716303729403984207e-02,-1.728331822541157373e-02,-2.882039640379529394e-02,-2.536464684614119988e-02,7.850592382493980269e-04,2.114420147726509512e-03,-1.128630159923232554e-02,-1.909329807164339898e-03,-4.693350207064359470e-04
-8.200134257388778242e-03,-3.449820038693651725e-03,1.643317259902699057e-02,6.440885263373586972e-04,1.877600246846370183e-02,1.121726754796111697e-02,2.123887475613257109e-02,2.218363231434525296e-02,2.676950507753966813e-02,-3.220248458743576320e-02,2.525805615958249747e-02,6.988782471109381000e-02,2.234140490138600971e-02,-3.795459858930336217e-02,6.689054199369576237e-02,-1.323888376208312047e-02,4.089975079090903132e-02,3.821443785306272850e-02,-1.888482398684320981e-02,-1.635139073149852462e-01,5.364869217375548005e-02,-1.762632557049995108e-01,-1.216128145928358772e-01,-1.799585191033195586e-01,1.368725198035602997e-01,1.886109713134747345e-01,1.408372176411984422e-01,6.722992004103109376e-02,-9.572977890617559438e-02,3.046771647332392752e-03,1.270379546645934721e-01,-1.727131757344717577e-01,-5.181991212642652472e-02,-2.716599902230947342e-02,5.632261465043518489e-02,-4.866105490238119974e-02,-2.586226684030397405e-02,-1.082357993990942235e-01,8.690056046642868903e-02,-1.224465995394907886e-01,-1.185238884478822946e-01,-5.825110406885705000e-02,1.446333190762323917e-01,-2.403403144932774599e-02,8.754371870266355882e-02,1.950981347095056828e-01,-1.346348289683312327e-01,-3.525927249633038774e-02,6.634452738324662924e-02,-3.506674682318615677e-01,-7.878989511326059056e-03,-3.232785782622645682e-02,2.706022222102996005e-02,-2.579708744540778684e-02,-7.464691238705867433e-03,2.593450809323432082e-01,9.967759555968133678e-02,-3.701006578759180599e-01,-1.036409326574600637e-01,-9.958533222114734906e-02,-8.562331337283440869e-02,1.802508255745451926e-01,-7.244393904799247691e-03,-1.665079376823680180e-01,1.186990514819043357e-01,3.997363260219157638e-02,-8.177726903483564791e-02,1.687246467853411036e-01,1.292383737790484821e-01,1.336918350716363446e-01,1.083610791834397789e-03,1.059721129925546151e-01,2.431143823854074043e-02,-1.456280423714948757e-01,-5.371552068550315695e-02,-6.722334143242096605e-02,9.753612869375953218e-03,6.002730517872423982e-02,-1.159290928623004507e-02,5.240653793846839631e-02,-3.045985730950869289e-02,-8.533207130248164629e-02,-1.456879669483321371e-02,-1.431153294694198410e-03,-2.945571360031761475e-03,-9.556279598686691357e-03,2.819268482479670226e-02,2.793543514115910762e-03,-1.724076318351050767e-03,-6.331725459769208669e-03,3.146004632124222529e-04,7.515840067954138171e-02,3.799391077769108394e-02,-8.443401512987591673e-02,1.124466195281037181e-02,-2.643388453169722568e-02,4.423891348905055476e-02,1.089239602825279457e-02,-1.333106781083774617e-03,-2.130983009588543803e-04
8.746873494372746360e-03,4.282896430531413050e-03,-5.474465519578230674e-03,-3.604869397543452713e-03,-1.203737096730695365e-02,-2.836316851575921422e-02,2.612302896767128638e-02,-1.846453396074548836e-02,8.390636168109781579e-02,-3.462288030743494033e-02,-9.080208505176959322e-02,4.639103926915266220e-03,-2.202101724001625238e-01,-6.934787069419771910e-02,1.438267571296748537e-01,1.535011709224227332e-04,-1.020996454186409302e-01,-1.763041564757977277e-03,2.158751269874785161e-01,-5.673469313782531637e-02,1.130926357075601602e-01,9.283020558643635678e-02,1.247305010449930307e-01,5.843296738452512240e-02,-2.160300953584529393e-01,-8.592095913691483178e-02,2.225948655957459554e-01,-5.417294624995270397e-02,3.762593418113639038e-02,4.483034008348247418e-02,5.638016098652473551e-02,-5.817628979968508113e-02,1.037366536126536204e-02,2.582644646755988954e-02,4.140435753706158545e-02,-3.280107523441116394e-03,-2.023769860078426519e-01,-3.994254003890469057e-02,6.419606254222347264e-02,-1.213747018982324344e-01,-4.516931843752221482e-04,-2.539473526895509592e-02,7.853358309501227985e-02,-9.960267885796687815e-03,-2.392601064435645811e-02,3.780565227460466748e-02,-2.372414082578467587e-01,6.271306359731500246e-02,1.107056337984472713e-02,5.376809810816469276e-02,3.497260614188439642e-02,-5.977295628064160926e-02,-9.841389571705036476e-02,1.631972920844938085e-02,4.609385045264362962e-02,-3.691232093049461732e-02,-1.215787032244560473e-01,-2.000690049119774674e-02,8.709867138994945024e-02,-2.233215634854197051e-01,-2.382976816766334011e-03,-2.407514860875345775e-01,1.751470435727916011e-02,1.661168422233629260e-01,2.629932002583671227e-02,3.720026698439159868e-02,-7.625251708369867876e-02,2.536348305587605156e-01,1.629305680594585193e-02,1.488191038546362588e-01,-9.468643269131379187e-03,-3.797904275577685396e-01,3.506287772543136092e-03,-1.620955152016617107e-01,-1.877725691575199973e-01,4.340072454316212802e-02,-5.157800428707328549e-02,-2.400715245085134966e-02,4.242828657602028958e-02,-7.626483020287441739e-02,-1.306216313294698006e-01,1.816392205415853778e-01,-8.281634132103535967e-03,1.640820868245270250e-02,-3.948700588961607215e-03,-1.810526311076153527e-02,-1.304188067019076448e-02,-2.451644239030213376e-03,3.370528010249599585e-03,-2.035361232863699965e-03,-9.495176830442197957e-02,-2.704642320519693929e-02,-1.483309971505759710e-02,3.150873073407114804e-03,-2.345656704040492702e-02,4.358502437037084509e-02,-7.064344366308843680e-03,1.246177150019260257e-02,-2.541261828379794141e-02,1.212234173258939065e-03
-9.361734030996800640e-03,3.390701584944045329e-03,-1.599407487918193607e-02,5.180566352395468872e-03,5.196920583006674199e-02,1.764428813788862516e-02,-7.538845909794755773e-03,8.596686127826665136e-03,1.546175198895177044e-02,2.580872925305779594e-02,-1.755065451646719774e-02,7.772058906530819600e-02,-1.142569435778659909e-01,-2.021807841696390273e-01,1.517259832997630564e-01,-1.484371482209333182e-01,-5.286627087575675350e-03,-8.652726931270220134e-03,5.367876037960769148e-02,-2.661364392989898700e-02,1.169375607125332922e-01,-2.558351813921659612e-02,1.164393796391776786e-01,-3.235322970284395389e-02,1.611436455475724061e-01,1.608785901219926817e-01,6.839590806942198384e-03,-1.785887067681396836e-02,-1.524872316739484535e-01,-5.119759239672634632e-02,1.648971068222111758e-01,3.513853975148892306e-01,-3.467699207077935830e-02,1.030468344533750219e-01,1.415628250765705032e-01,1.455070356481232008e-01,-5.595292180951493693e-02,-4.257518311946490580e-02,5.986241784170228536e-02,-1.116536223449682980e-01,1.113128296687724856e-03,-1.826871897716005055e-01,-7.752877109780820231e-02,4.730664439001925486e-02,-9.576916598690991822e-02,6.955197688278239032e-02,-1.064872515554887294e-01,-3.936896699696049856e-03,-1.417366956066833661e-01,8.055696953916738345e-03,7.483602445876290366e-02,-9.176779904168229363e-02,2.662188937609044279e-02,9.524339148844594705e-02,-6.110702863977761357e-02,-8.770320556755163699e-02,-3.409823386806900419e-02,6.674199304882959261e-02,-1.059902878314670227e-01,1.120099986690654692e-01,8.251257715470101950e-02,8.410601294130264083e-02,3.001478125585377646e-02,-5.856890191298127352e-02,-5.491663174887284615e-02,-1.837276533684765178e-01,-8.413809143629571996e-02,-2.875362966198145021e-01,7.696303246258910657e-02,2.010223106853758490e-01,1.190641804171047903e-02,-2.303883409469507093e-01,6.421899463603801539e-02,5.853490848774477173e-02,3.057992138177129671e-01,-8.085855210087891654e-02,3.606860025292559641e-02,-6.320771813583019039e-02,-1.158784121170042536e-01,1.123660826012609941e-03,-3.212971977064443818e-02,-1.863537037580622821e-02,1.496877889641373867e-02,-4.834736596551402095e-03,5.141129188954186163e-02,-2.753231580303742206e-04,-1.836996825082587784e-02,-1.200404734647405811e-03,-4.073344421566859122e-03,4.263314917824070010e-05,1.267924607158187056e-01,3.301262187781066337e-02,7.806371091983496657e-02,-2.108038295028808254e-02,-5.406233708500735036e-02,-1.354619611983313120e-02,3.091301513173308479e-02,-3.553049823572466265e-03,5.991051295930984420e-03,-7.365792749549383844e-04
-1.523449902497091106e-02,8.869543940266379212e-03,-7.503390099736335049e-03,6.752518329327537351e-03,2.642179214485066915e-02,-1.877917935297047231e-02,-9.213089350079983753e-02,1.094644027398831987e-02,2.187892256620035947e-02,-4.967671347057048964e-02,-7.181417583453544862e-02,-8.536493301530639899e-02,1.924031177737063874e-03,1.068717829164274498e-02,3.813229851426181739e-03,-4.912908295554384991e-02,-4.842782769650957192e-02,-6.316554645710928135e-04,-1.775807442818475154e-03,1.314542290441745968e-02,-2.277544497060377503e-03,-3.100913943495788722e-02,-5.758136901604171166e-03,4.236332486054392686e-03,-2.462430989080855240e-02,-6.757867922010089672e-03,-1.937499874902446793e-03,-4.203599994417307750e-03,2.730342865913474031e-04,-3.799832357094504957e-03,1.706859374024511690e-03,-2.242858398028520564e-02,4.985469319931973460e-04,-9.821791483409772136e-04,4.238294380501878901e-04,1.146710694420689965e-02,6.285250860570093523e-03,-1.315143031106176833e-03,2.350988425778618128e-03,-8.161523051112191257e-03,-3.615861546455662132e-03,3.652856781771715404e-03,-6.354143930882730576e-05,-5.911344430815151582e-03,1.996994888457128380e-03,2.434233984614782992e-03,-3.580101611890684418e-03,9.313331907113083646e-03,8.598643317859328700e-03,4.033740556425443116e-03,8.460149076263181675e-03,-3.134195677838458208e-04,1.396568087601830896e-03,1.767125390594063094e-04,-2.774920792987612805e-03,4.966597387123197760e-03,1.853854824703039849e-03,-4.996660454641042252e-04,-1.359551511305019666e-03,-1.892155915553015572e-02,-2.659373483645449242e-03,2.266020632955200505e-03,-1.106080551851923097e-02,-8.603655364376273929e-03,-1.282818014082817183e-02,1.456746489870028478e-02,-4.011284418205208688e-03,-5.756096603498527670e-03,-5.200179964357716815e-04,8.932397085437830328e-03,7.009387323256210597e-03,-7.315478736765516042e-03,-2.132930520287750625e-02,6.372797158302444254e-02,-2.318743079989778882e-02,-4.155934744606442494e-02,-3.549906135493049314e-02,2.549434163052927138e-02,-7.569645169681313117e-03,-3.060582649786483533e-02,-3.297714657165003865e-02,-2.683289852802089870e-02,-2.803188128099549578e-02,-3.301106375026711254e-02,1.861368493898798993e-02,-4.624861475233797703e-02,-6.984992785846315735e-03,-1.609518869081042478e-03,9.132168702846825414e-03,6.266165464778210466e-03,1.642421945629941871e-02,-1.177269937520884421e-02,9.683911731451312621e-02,-8.549250632264358829e-02,1.982975496369334192e-02,1.901862468736041367e-01,-7.036416993466956815e-02,2.081131029899727647e-01,9.206047916600168524e-01,1.377937351008470855e-03
-1.297161469005731795e-02,-2.759517183461286920e-03,1.721154965470676063e-02,-3.605546765217267427e-03,-1.542814703356546954e-02,6.566466244619795223e-02,7.271683573051039573e-02,-9.545471846252220893e-02,1.693212004465120823e-02,-1.193612492712780790e-02,2.014042201374206253e-01,1.234638360542955199e-01,2.001468314777047064e-01,-3.249537948794393311e-02,-5.301963215442104943e-03,9.454330285354860253e-02,-9.183328591847805811e-02,-1.648891288213843185e-03,1.701030562250145095e-01,-2.327283194159350185e-02,-1.130913179476648357e-02,8.897566947414488336e-02,9.381595691099005319e-02,8.190435677488488997e-02,6.334722038983151005e-02,1.265304148894044745e-01,1.031036099393808220e-01,8.058008956737258699e-02,2.029515318070013109e-04,2.262804773615304313e-02,-1.853174768143167617e-02,-6.047637505676814462e-02,2.041900561721559509e-02,2.267096056603008975e-04,4.246895807609276513e-02,1.537060629436426407e-01,-3.884366916713702378e-01,-1.943013410836206059e-02,2.307005746944652477e-02,4.623888379042821913e-03,9.081007627743097402e-03,-6.608172313843260239e-03,1.745987569036867512e-02,2.326751572956758246e-02,4.010848679006529666e-02,-9.423738627361913367e-02,-3.754159070088487760e-02,2.295775175128645859e-02,1.043935355667750531e-01,1.006941244585623021e-02,4.197050964953332602e-02,1.708846295158321718e-02,-1.728075222152075999e-02,8.591118041924654739e-03,-2.463480605223795569e-02,3.692453380197573132e-02,-8.870566708495328245e-03,-1.418542772609613679e-02,-7.328866561497904275e-02,-1.349404952677371768e-02,-7.090726064684614756e-03,2.956728316055019790e-02,-5.324457602454539529e-02,3.488513947657512215e-02,-2.889902770711881841e-01,-3.474681253732506830e-02,3.734172583744325979e-02,1.922244204826590447e-02,-6.836675167491092220e-02,-3.143223769012269964e-01,1.510331647999726750e-03,9.862752793083895408e-02,1.657551565243237379e-01,-6.555205230156978258e-02,1.561299614437913763e-01,1.137671752128480290e-01,-4.059014577360111620e-01,2.889473254239422612e-02,-2.164765765556605492e-01,1.400948598549543456e-01,-6.554518883235674331e-02,-1.499636840620375763e-02,-4.388639169303241300e-02,-1.283065099202641487e-02,-1.453374951446280081e-02,4.280297975001227245e-02,-1.186691131117037674e-02,8.755188982092000291e-03,7.991135304799093855e-03,1.967756766717179001e-02,-7.000667302695071093e-02,-6.621672288683388974e-02,5.671929445644022932e-02,-6.556474356787654612e-02,9.121931635272646777e-02,-3.944269340331754692e-02,1.221882866836382919e-01,1.427039742587154353e-02,4.309333250340028482e-02,-2.443661363567274127e-03
